seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090906,6000,250,0.528414583333,1.00957333333,0.0932496355153,,0.285,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,6000,250,0.517283333333,0.981385833333,0.0923422539512,,0.299833333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,6000,250,0.506610416667,0.964891666667,0.0971765757904,,0.203166666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,6000,250,0.534002083333,1.02021833333,0.0948034477714,,0.294333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,6000,250,0.85625,1.589375,0.029156972069,,0.0453333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,6000,250,0.840625,1.55875,0.0191100525516,,0.0225,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,6000,250,0.522058333333,0.986538333333,0.0905848917746,,0.284,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,6000,250,0.49124375,0.9359025,0.102622514305,,0.3,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,6000,250,0.695833333333,1.37770833333,0.0575161614591,,0.221,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,6000,250,0.511835416667,0.980299166667,0.0964709703498,,0.271333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
