seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090702,6000,250,0.678645833333,1.49302083333,0.0370905734657,,0.151833333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,6000,250,0.566375,1.246025,0.0497724798561,,0.123833333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,6000,250,0.637058333333,1.40152833333,0.0459856704586,,0.0265,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,6000,250,0.6578125,1.4471875,0.0241354628271,,0.0958333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,6000,250,0.813229166667,1.78910416667,0.0228443289594,,0.0368333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,6000,250,0.863541666667,1.89979166667,0.00595342449743,,0.041,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,6000,250,0.537945833333,1.18348083333,0.0583831583379,,0.118333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,6000,250,0.633675,1.394085,0.0535278115414,,0.1435,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,6000,250,0.761458333333,1.67520833333,0.0149085409848,,0.0596666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,6000,250,0.680304166667,1.49666916667,0.0432847041477,,0.0108333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,6000,250,0.928125,2.041875,0.00951562450141,,0.00166666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,6000,250,0.822916666667,1.81041666667,0.0121386212009,,0.0708333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,6000,250,0.589422916667,1.29673041667,0.0500035957591,,0.169666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,6000,250,0.7734375,1.7015625,0.0189359678705,,0.131666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
