seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100903,2250,250,0.532233333333,0.258266666667,0.105666568279,0.9486,0.0271111111111,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,2250,250,0.5224,0.239766666667,0.126895513815,0.9146,0.0253333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,2250,250,0.491475,0.337858333333,0.110192973156,0.9952,0.0111111111111,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,2250,250,0.623927083333,0.20940625,0.0913140550715,1,0.0546666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,2250,250,0.497916666667,0.29375,0.117908347144,0.95,0.0137777777778,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,2250,250,0.49375,0.297916666667,0.108356900452,0.95,0.0355555555556,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,2250,250,0.541666666667,0.25,0.113807458467,0.95,0.0133333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,2250,250,0.534664583333,0.248002083333,0.113354861206,0.9392,0.0226666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,2250,250,0.546354166667,0.2453125,0.106590461057,0.95,0.0177777777778,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,2250,250,0.6120625,0.179604166667,0.105001230598,0.95,0.0382222222222,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,2250,250,0.613222916667,0.198610416667,0.0960296313621,0.9742,0.0528888888889,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,2250,250,0.169791666667,-0.169791666667,0.250657894737,0,0.0195555555556,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,2250,250,0.509554166667,0.323779166667,0.108597320571,1,0.044,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,2500,250,0.498958333333,0.292708333333,0.103489855244,0.95,0.0184,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,2500,250,0.494791666667,0.296875,0.105872844828,0.95,0.0224,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
