seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090729,1250,250,0.507683333333,1.11690333333,0.057076797655,,0.2104,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090730,1250,250,0.501116666667,1.10245666667,0.0496740336386,,0.1456,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090731,1250,250,0.769022916667,1.69185041667,0.0296620756164,,0.0424,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090700,1500,250,0.847916666667,1.86541666667,0.0223941772595,,0.044,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090701,1500,250,0.61881875,1.36140125,0.0500592771775,,0.22,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090702,1500,250,0.5461625,1.2015575,0.0523394654844,,0.208,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090703,1500,250,0.594395833333,1.30767083333,0.0475695608727,,0.174666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090704,1500,250,0.54235,1.19317,0.04841233366,,0.203333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090705,1500,250,0.5481875,1.2060125,0.0514566312487,,0.218,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090706,1500,250,0.672395833333,1.47927083333,0.034566185072,,0.0206666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090707,1500,250,0.738577083333,1.62486958333,0.00922562143829,,0.0533333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090708,1500,250,0.7336875,1.6141125,0.0306157638692,,0.194,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090709,1500,250,0.54378125,1.19631875,0.0524955621346,,0.166666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090710,1500,250,0.783079166667,1.72277416667,0.0231002309314,,0.0566666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090711,1500,250,0.620254166667,1.36455916667,0.0475468976669,,0.143333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090712,1500,250,0.58320625,1.28305375,0.0559143687911,,0.142666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090713,1500,250,0.75896875,1.66973125,0.0287406293685,,0.194,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090714,1500,250,0.6555875,1.4422925,0.0203420737119,,0.142,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090715,1500,250,0.706710416667,1.55476291667,0.0292253090793,,0.0673333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090716,1500,250,0.742733333333,1.63401333333,0.030946176769,,0.05,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090717,1500,250,0.465383333333,1.02384333333,0.0590477280938,,0.225333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090718,1500,250,0.5539,1.21858,0.0528739187945,,0.147333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090719,1500,250,0.611779166667,1.34591416667,0.0379114752354,,0.082,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090720,1500,250,0.5808875,1.2779525,0.0519516401508,,0.198,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
